srch_id,date_time,site_id,visitor_location_country_id,visitor_hist_starrating,visitor_hist_adr_usd,prop_country_id,prop_id,prop_starrating,prop_review_score,prop_brand_bool,prop_location_score1,prop_location_score2,prop_log_historical_price,position,price_usd,promotion_flag,srch_destination_id,srch_length_of_stay,srch_booking_window,srch_adults_count,srch_children_count,srch_room_count,srch_saturday_night_bool,srch_query_affinity_score,orig_destination_distance,random_bool,comp1_rate,comp1_inv,comp1_rate_percent_diff,comp2_rate,comp2_inv,comp2_rate_percent_diff,comp3_rate,comp3_inv,comp3_rate_percent_diff,comp4_rate,comp4_inv,comp4_rate_percent_diff,comp5_rate,comp5_inv,comp5_rate_percent_diff,comp6_rate,comp6_inv,comp6_rate_percent_diff,comp7_rate,comp7_inv,comp7_rate_percent_diff,comp8_rate,comp8_inv,comp8_rate_percent_diff,click_bool,gross_bookings_usd,booking_bool
45,2013-05-18 09:25:08,14,100,NULL,NULL,219,102243,0,3.500000,0,1.100000,0.0019,4.430000,22,67.110000,0,10948,1,0,2,0,1,1,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
45,2013-05-18 09:25:08,14,100,NULL,NULL,219,108521,0,2.500000,1,1.610000,0.0018,4.900000,18,86.570000,0,10948,1,0,2,0,1,1,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,0
45,2013-05-18 09:25:08,14,100,NULL,NULL,219,113139,3,3.000000,1,1.790000,0.0169,4.810000,1,86.570000,1,10948,1,0,2,0,1,1,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,NULL,0
45,2013-05-18 09:25:08,14,100,NULL,NULL,219,118133,0,4.000000,1,0.690000,0.0011,4.740000,19,63.220000,0,10948,1,0,2,0,1,1,NULL,NULL,0,NULL,NULL,NULL,1,0,8,1,0,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,0
45,2013-05-18 09:25:08,14,100,NULL,NULL,219,120386,3,4.500000,1,1.950000,0.0773,5.580000,6,272.350000,0,10948,1,0,2,0,1,1,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,NULL,0
45,2013-05-18 09:25:08,14,100,NULL,NULL,219,122341,0,,0,2.200000,NULL,0.000000,24,245.110000,0,10948,1,0,2,0,1,1,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
45,2013-05-18 09:25:08,14,100,NULL,NULL,219,132511,3,4.000000,1,1.100000,0.0349,5.220000,4,194.530000,0,10948,1,0,2,0,1,1,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,NULL,0
46,2013-05-01 10:55:11,5,77,NULL,NULL,30,1594,3,3.500000,0,3.260000,0.0202,5.350000,31,101.000000,1,1995,3,21,2,0,1,0,NULL,NULL,0,NULL,NULL,NULL,1,0,13,NULL,NULL,NULL,NULL,NULL,NULL,1,0,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
46,2013-05-01 10:55:11,5,77,NULL,NULL,30,2169,4,4.500000,0,3.610000,0.1667,6.210000,14,357.000000,0,1995,3,21,2,0,1,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
46,2013-05-01 10:55:11,5,77,NULL,NULL,30,3837,3,4.500000,0,3.640000,0.0846,5.420000,25,121.000000,0,1995,3,21,2,0,1,0,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
46,2013-05-01 10:55:11,5,77,NULL,NULL,30,5351,3,4.000000,0,3.610000,0.136,5.330000,28,188.000000,0,1995,3,21,2,0,1,0,NULL,NULL,0,NULL,NULL,NULL,1,0,17,1,0,17,NULL,NULL,NULL,1,0,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
46,2013-05-01 10:55:11,5,77,NULL,NULL,30,6272,4,4.500000,0,3.430000,0.1221,5.850000,7,196.000000,1,1995,3,21,2,0,1,0,NULL,NULL,0,NULL,NULL,NULL,1,0,9,1,0,9,NULL,NULL,NULL,1,0,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0
46,2013-05-01 10:55:11,5,77,NULL,NULL,30,14381,4,4.500000,1,2.400000,0.0296,6.210000,9,424.000000,1,1995,3,21,2,0,1,0,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
46,2013-05-01 10:55:11,5,77,NULL,NULL,30,17589,3,3.500000,1,3.690000,0.0967,5.510000,10,109.000000,1,1995,3,21,2,0,1,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
46,2013-05-01 10:55:11,5,77,NULL,NULL,30,21114,3,4.500000,0,3.710000,0.0255,5.800000,20,196.000000,1,1995,3,21,2,0,1,0,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
46,2013-05-01 10:55:11,5,77,NULL,NULL,30,33931,3,5.000000,0,3.580000,0.1692,6.120000,22,204.000000,1,1995,3,21,2,0,1,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
46,2013-05-01 10:55:11,5,77,NULL,NULL,30,36075,4,4.500000,0,1.100000,0.0455,6.210000,1,224.000000,1,1995,3,21,2,0,1,0,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,1,0,53,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
46,2013-05-01 10:55:11,5,77,NULL,NULL,30,38680,4,4.500000,1,2.640000,0.0477,6.190000,8,203.000000,1,1995,3,21,2,0,1,0,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
46,2013-05-01 10:55:11,5,77,NULL,NULL,30,41472,4,3.500000,0,3.090000,0.0225,6.120000,12,404.000000,1,1995,3,21,2,0,1,0,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
46,2013-05-01 10:55:11,5,77,NULL,NULL,30,43892,4,4.000000,1,3.500000,0.1578,6.120000,6,488.000000,1,1995,3,21,2,0,1,0,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
46,2013-05-01 10:55:11,5,77,NULL,NULL,30,52099,4,4.000000,1,2.300000,NULL,5.830000,27,193.000000,1,1995,3,21,2,0,1,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
46,2013-05-01 10:55:11,5,77,NULL,NULL,30,53336,3,4.000000,0,3.580000,0.1693,5.330000,18,83.000000,1,1995,3,21,2,0,1,0,NULL,NULL,0,NULL,NULL,NULL,1,0,35,-1,0,30,NULL,NULL,NULL,1,0,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
46,2013-05-01 10:55:11,5,77,NULL,NULL,30,54867,3,3.500000,0,3.640000,0.0758,5.210000,32,88.000000,1,1995,3,21,2,0,1,0,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
46,2013-05-01 10:55:11,5,77,NULL,NULL,30,55379,3,4.500000,0,2.080000,0.0281,5.330000,29,91.000000,0,1995,3,21,2,0,1,0,NULL,NULL,0,NULL,NULL,NULL,1,0,9,NULL,NULL,NULL,NULL,NULL,NULL,1,0,50,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
46,2013-05-01 10:55:11,5,77,NULL,NULL,30,60125,3,3.500000,0,3.500000,0.1553,5.330000,34,280.000000,0,1995,3,21,2,0,1,0,NULL,NULL,0,NULL,NULL,NULL,1,0,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
46,2013-05-01 10:55:11,5,77,NULL,NULL,30,62758,4,4.500000,1,2.830000,0.0137,6.210000,21,344.000000,1,1995,3,21,2,0,1,0,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
46,2013-05-01 10:55:11,5,77,NULL,NULL,30,63710,3,3.500000,0,2.770000,0.0868,5.320000,4,116.000000,1,1995,3,21,2,0,1,0,NULL,NULL,0,NULL,NULL,NULL,1,0,7,1,0,53,NULL,NULL,NULL,1,0,53,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
46,2013-05-01 10:55:11,5,77,NULL,NULL,30,67955,5,4.500000,1,2.560000,0.0432,6.210000,16,375.000000,1,1995,3,21,2,0,1,0,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
46,2013-05-01 10:55:11,5,77,NULL,NULL,30,80005,5,4.500000,1,2.710000,0.0195,6.210000,19,399.000000,1,1995,3,21,2,0,1,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
46,2013-05-01 10:55:11,5,77,NULL,NULL,30,80065,4,3.500000,0,3.500000,0.1562,6.120000,15,293.000000,0,1995,3,21,2,0,1,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
46,2013-05-01 10:55:11,5,77,NULL,NULL,30,83053,4,4.000000,0,2.830000,NULL,6.210000,36,350.000000,0,1995,3,21,2,0,1,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
46,2013-05-01 10:55:11,5,77,NULL,NULL,30,85220,4,4.500000,0,2.200000,0.0708,5.630000,2,122.000000,1,1995,3,21,2,0,1,0,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,1,0,42,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0
46,2013-05-01 10:55:11,5,77,NULL,NULL,30,90440,4,4.500000,1,2.300000,0.0695,6.180000,3,209.000000,0,1995,3,21,2,0,1,0,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,744.54,1
46,2013-05-01 10:55:11,5,77,NULL,NULL,30,96934,4,4.500000,0,2.300000,0.0135,6.120000,35,148.000000,1,1995,3,21,2,0,1,0,NULL,NULL,0,NULL,NULL,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
46,2013-05-01 10:55:11,5,77,NULL,NULL,30,99442,3,4.000000,0,3.500000,0.1642,4.880000,30,69.000000,1,1995,3,21,2,0,1,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,33,NULL,NULL,NULL,-1,0,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
46,2013-05-01 10:55:11,5,77,NULL,NULL,30,109740,4,5.000000,0,0.690000,0.0027,5.890000,24,258.000000,0,1995,3,21,2,0,1,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
46,2013-05-01 10:55:11,5,77,NULL,NULL,30,120016,4,4.000000,0,1.100000,0.05,6.210000,13,314.000000,1,1995,3,21,2,0,1,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
46,2013-05-01 10:55:11,5,77,NULL,NULL,30,123081,3,3.500000,0,3.580000,0.16,4.950000,33,65.000000,1,1995,3,21,2,0,1,0,NULL,NULL,0,NULL,NULL,NULL,1,0,96,0,0,20,NULL,NULL,NULL,1,0,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
46,2013-05-01 10:55:11,5,77,NULL,NULL,30,140812,3,4.500000,0,3.370000,0.0205,5.120000,26,53.000000,1,1995,3,21,2,0,1,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,52,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
47,2013-01-14 22:28:43,14,100,4.31,180.75,137,6618,3,4.000000,0,4.130000,0.1492,4.780000,25,118.940000,0,13901,6,3,1,1,1,0,NULL,5592.09,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-1,0,16,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,0,NULL,0
47,2013-01-14 22:28:43,14,100,4.31,180.75,137,11747,4,4.500000,0,4.030000,0.1439,5.340000,12,113.860000,0,13901,6,3,1,1,1,0,NULL,5592.33,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
47,2013-01-14 22:28:43,14,100,4.31,180.75,137,18311,4,4.000000,0,3.930000,0.1366,5.440000,14,129.100000,0,13901,6,3,1,1,1,0,NULL,5592.6,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
47,2013-01-14 22:28:43,14,100,4.31,180.75,137,19599,3,4.000000,0,4.160000,0.1647,5.030000,26,94.540000,0,13901,6,3,1,1,1,0,NULL,5591.92,0,NULL,NULL,NULL,-1,0,3,NULL,NULL,NULL,NULL,NULL,NULL,0,0,10,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,0,NULL,0
47,2013-01-14 22:28:43,14,100,4.31,180.75,137,24002,4,4.500000,0,4.160000,0.181,5.600000,3,185.020000,0,13901,6,3,1,1,1,0,NULL,5592.13,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
47,2013-01-14 22:28:43,14,100,4.31,180.75,137,29732,3,3.500000,0,2.830000,0.047,4.690000,31,59.980000,0,13901,6,3,1,1,1,0,NULL,5593.31,0,NULL,NULL,NULL,1,0,2,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,0,NULL,0
47,2013-01-14 22:28:43,14,100,4.31,180.75,137,35796,3,3.500000,0,2.640000,0.0403,5.000000,27,97.590000,0,13901,6,3,1,1,1,0,NULL,5590.9,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
47,2013-01-14 22:28:43,14,100,4.31,180.75,137,36148,3,3.500000,0,4.060000,0.1241,4.840000,34,74.210000,0,13901,6,3,1,1,1,0,NULL,5592.39,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
47,2013-01-14 22:28:43,14,100,4.31,180.75,137,41784,4,3.000000,1,2.300000,0.0622,5.150000,22,142.320000,0,13901,6,3,1,1,1,0,NULL,5591.13,0,NULL,NULL,NULL,1,0,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,0,NULL,0
47,2013-01-14 22:28:43,14,100,4.31,180.75,137,43781,4,3.500000,1,3.990000,0.2159,5.210000,6,109.790000,0,13901,6,3,1,1,1,0,NULL,5592.02,0,NULL,NULL,NULL,1,0,66,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,1,0,30,NULL,NULL,NULL,0,NULL,0
47,2013-01-14 22:28:43,14,100,4.31,180.75,137,51037,3,3.500000,0,3.640000,0.0157,5.030000,30,86.410000,1,13901,6,3,1,1,1,0,NULL,5591.25,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
47,2013-01-14 22:28:43,14,100,4.31,180.75,137,54593,3,3.500000,0,3.970000,0.1546,5.030000,29,121.990000,0,13901,6,3,1,1,1,0,NULL,5591.99,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
47,2013-01-14 22:28:43,14,100,4.31,180.75,137,55632,5,4.500000,0,4.170000,0.1202,6.210000,13,330.390000,1,13901,6,3,1,1,1,0,NULL,5592.41,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,0,NULL,0
47,2013-01-14 22:28:43,14,100,4.31,180.75,137,57599,5,3.000000,0,2.890000,0.0121,5.360000,15,142.320000,0,13901,6,3,1,1,1,0,NULL,5591.91,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
47,2013-01-14 22:28:43,14,100,4.31,180.75,137,59720,5,4.000000,0,3.930000,0.1398,5.580000,2,167.730000,0,13901,6,3,1,1,1,0,NULL,5592.6,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
47,2013-01-14 22:28:43,14,100,4.31,180.75,137,60258,5,3.500000,0,4.170000,0.1301,6.210000,1,370.030000,1,13901,6,3,1,1,1,0,NULL,5592.43,0,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,0,NULL,0
47,2013-01-14 22:28:43,14,100,4.31,180.75,137,60787,4,0.000000,0,3.970000,NULL,4.790000,35,75.230000,0,13901,6,3,1,1,1,0,NULL,5592.5,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
47,2013-01-14 22:28:43,14,100,4.31,180.75,137,73043,3,3.500000,0,2.560000,0.0317,5.030000,33,88.440000,0,13901,6,3,1,1,1,0,NULL,5593.29,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
47,2013-01-14 22:28:43,14,100,4.31,180.75,137,77040,4,4.000000,0,3.140000,0.0839,5.390000,16,153.500000,0,13901,6,3,1,1,1,0,NULL,5593.11,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,924.0,1
47,2013-01-14 22:28:43,14,100,4.31,180.75,137,78074,4,3.500000,0,4.060000,0.1417,5.240000,9,134.190000,1,13901,6,3,1,1,1,0,NULL,5592.51,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
47,2013-01-14 22:28:43,14,100,4.31,180.75,137,79610,4,4.000000,0,3.560000,0.0976,5.620000,10,178.920000,0,13901,6,3,1,1,1,0,NULL,5593.02,0,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,1,0,27,NULL,NULL,NULL,0,NULL,0
47,2013-01-14 22:28:43,14,100,4.31,180.75,137,80992,3,3.500000,0,3.890000,0.0797,5.030000,28,133.170000,0,13901,6,3,1,1,1,0,NULL,5592.49,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-1,0,33,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
47,2013-01-14 22:28:43,14,100,4.31,180.75,137,95676,4,4.000000,0,2.890000,0.0123,4.960000,7,82.340000,1,13901,6,3,1,1,1,0,NULL,5592.87,0,NULL,NULL,NULL,1,0,20,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
47,2013-01-14 22:28:43,14,100,4.31,180.75,137,104491,3,5.000000,0,4.190000,0.0715,5.490000,19,179.930000,0,13901,6,3,1,1,1,0,NULL,5592.45,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
47,2013-01-14 22:28:43,14,100,4.31,180.75,137,108238,3,4.500000,0,3.870000,0.0965,4.960000,24,135.200000,0,13901,6,3,1,1,1,0,NULL,5592.22,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
47,2013-01-14 22:28:43,14,100,4.31,180.75,137,108569,4,3.000000,0,2.400000,0.0807,5.130000,32,109.790000,0,13901,6,3,1,1,1,0,NULL,5591.07,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
47,2013-01-14 22:28:43,14,100,4.31,180.75,137,117266,4,3.500000,0,4.010000,0.2147,5.130000,8,123.000000,0,13901,6,3,1,1,1,0,NULL,5592.03,0,NULL,NULL,NULL,1,0,2,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,0,NULL,0
47,2013-01-14 22:28:43,14,100,4.31,180.75,137,123573,5,3.500000,1,3.930000,0.1707,5.600000,4,251.090000,1,13901,6,3,1,1,1,0,NULL,5592.27,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
47,2013-01-14 22:28:43,14,100,4.31,180.75,137,126620,3,4.000000,0,2.080000,0.0477,5.030000,21,88.440000,0,13901,6,3,1,1,1,0,NULL,5593.47,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0
47,2013-01-14 22:28:43,14,100,4.31,180.75,137,128007,5,4.500000,0,3.990000,0.2129,5.810000,20,370.030000,1,13901,6,3,1,1,1,0,NULL,5592.06,0,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,0,NULL,0
47,2013-01-14 22:28:43,14,100,4.31,180.75,137,129398,4,3.500000,0,4.010000,0.2169,4.990000,18,84.380000,1,13901,6,3,1,1,1,0,NULL,5592.06,0,NULL,NULL,NULL,1,0,275,NULL,NULL,NULL,NULL,NULL,NULL,0,0,2,NULL,NULL,NULL,0,0,2,NULL,NULL,NULL,0,NULL,0
49,2013-02-07 18:40:10,16,31,2.5,270.08,31,983,4,4.000000,0,6.380000,0.7222,5.310000,6,108.540000,0,2799,1,5,2,0,1,0,NULL,144.41,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,0,NULL,0,0,NULL,NULL,NULL,NULL,0,NULL,0
49,2013-02-07 18:40:10,16,31,2.5,270.08,31,3634,4,4.000000,0,6.330000,0.6137,5.460000,3,101.840000,1,2799,1,5,2,0,1,0,NULL,144.27,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,0,NULL,0
